Date,High,Low,Open,Close,Volume,Adj Close
2019-06-27,5.03000020980835,4.949999809265137,4.949999809265137,5.0,6846400.0,4.941860198974609
2019-06-28,5.050000190734863,4.960000038146973,4.960000038146973,4.980000019073486,5134300.0,4.922092914581299
2019-07-01,5.150000095367432,5.010000228881836,5.010000228881836,5.150000095367432,6602400.0,5.090116500854492
2019-07-02,5.230000019073486,5.119999885559082,5.159999847412109,5.199999809265137,15465600.0,5.1395344734191895
2019-07-03,5.230000019073486,5.159999847412109,5.199999809265137,5.21999979019165,12271700.0,5.159302234649658
2019-07-04,5.28000020980835,5.210000038146973,5.210000038146973,5.260000228881836,9693800.0,5.1988372802734375
2019-07-05,5.260000228881836,5.170000076293945,5.260000228881836,5.199999809265137,5138400.0,5.1395344734191895
2019-07-08,5.190000057220459,5.070000171661377,5.190000057220459,5.150000095367432,5999400.0,5.090116500854492
2019-07-09,5.190000057220459,5.150000095367432,5.150000095367432,5.170000076293945,7878900.0,5.109883785247803
2019-07-10,5.230000019073486,5.170000076293945,5.170000076293945,5.179999828338623,5682200.0,5.119767189025879
2019-07-11,5.199999809265137,5.159999847412109,5.199999809265137,5.179999828338623,3577000.0,5.119767189025879
2019-07-12,5.199999809265137,5.170000076293945,5.170000076293945,5.179999828338623,2618100.0,5.119767189025879
2019-07-15,5.199999809265137,5.139999866485596,5.179999828338623,5.190000057220459,2733000.0,5.129651069641113
2019-07-16,5.199999809265137,5.150000095367432,5.199999809265137,5.150000095367432,3714700.0,5.090116500854492
2019-07-17,5.190000057220459,5.119999885559082,5.190000057220459,5.139999866485596,4289000.0,5.080232620239258
2019-07-18,5.150000095367432,5.03000020980835,5.139999866485596,5.099999904632568,5261100.0,5.0406975746154785
2019-07-19,5.130000114440918,5.03000020980835,5.130000114440918,5.079999923706055,2659500.0,5.020930290222168
2019-07-22,5.130000114440918,5.039999961853027,5.099999904632568,5.099999904632568,8032100.0,5.0406975746154785
2019-07-23,5.150000095367432,5.039999961853027,5.039999961853027,5.130000114440918,7657600.0,5.070348739624023
2019-07-24,5.179999828338623,5.079999923706055,5.099999904632568,5.150000095367432,3531200.0,5.090116500854492
2019-07-25,5.139999866485596,5.070000171661377,5.139999866485596,5.119999885559082,3528000.0,5.060464859008789
2019-07-26,5.099999904632568,5.050000190734863,5.070000171661377,5.070000171661377,4382700.0,5.011046886444092
2019-07-29,5.099999904632568,4.989999771118164,5.099999904632568,5.03000020980835,4259200.0,4.9715118408203125
2019-07-31,5.039999961853027,4.900000095367432,4.900000095367432,5.03000020980835,6402400.0,4.9715118408203125
2019-08-01,5.03000020980835,4.960000038146973,4.960000038146973,5.019999980926514,4761200.0,4.961627960205078
2019-08-02,5.03000020980835,4.960000038146973,4.960000038146973,5.0,4865800.0,4.941860198974609
2019-08-05,5.0,4.769999980926514,5.0,4.940000057220459,6396700.0,4.882558345794678
2019-08-06,4.900000095367432,4.75,4.800000190734863,4.829999923706055,12498200.0,4.773837089538574
2019-08-07,4.920000076293945,4.829999923706055,4.829999923706055,4.889999866485596,5207700.0,4.833139419555664
2019-08-08,5.099999904632568,4.869999885559082,4.869999885559082,5.0,4333400.0,4.941860198974609
2019-08-09,5.039999961853027,4.940000057220459,4.940000057220459,5.0,9652500.0,4.941860198974609
2019-08-13,5.0,4.820000171661377,5.0,4.960000038146973,4633400.0,4.902325630187988
2019-08-14,5.0,4.880000114440918,4.880000114440918,4.960000038146973,3626700.0,4.902325630187988
2019-08-15,5.0,4.869999885559082,4.869999885559082,5.0,3346700.0,4.941860198974609
2019-08-16,5.039999961853027,4.920000076293945,4.949999809265137,5.019999980926514,1246700.0,4.961627960205078
2019-08-19,4.949999809265137,4.800000190734863,4.900000095367432,4.889999866485596,11228300.0,4.833139419555664
2019-08-20,4.960000038146973,4.880000114440918,4.889999866485596,4.929999828338623,3314400.0,4.872673988342285
2019-08-21,4.980000019073486,4.880000114440918,4.929999828338623,4.960000038146973,4646100.0,4.902325630187988
2019-08-22,5.0,4.960000038146973,4.980000019073486,4.980000019073486,5001500.0,4.922092914581299
2019-08-23,5.03000020980835,4.960000038146973,4.960000038146973,5.0,3915700.0,4.941860198974609
2019-08-26,5.079999923706055,4.909999847412109,5.0,5.079999923706055,4850300.0,5.020930290222168
2019-08-27,5.079999923706055,4.980000019073486,5.079999923706055,5.019999980926514,7780300.0,4.961627960205078
2019-08-28,5.059999942779541,4.980000019073486,5.059999942779541,5.0,5664900.0,4.941860198974609
2019-08-29,5.039999961853027,4.920000076293945,5.03000020980835,5.03000020980835,3903800.0,4.9715118408203125
2019-08-30,5.050000190734863,5.019999980926514,5.039999961853027,5.050000190734863,5173300.0,4.991279125213623
2019-09-03,5.090000152587891,4.960000038146973,5.050000190734863,5.0,3156300.0,4.941860198974609
2019-09-04,5.0,4.980000019073486,4.980000019073486,5.0,3561100.0,4.941860198974609
2019-09-05,5.010000228881836,4.699999809265137,4.960000038146973,4.769999980926514,11886800.0,4.714534759521484
2019-09-06,4.929999828338623,4.789999961853027,4.800000190734863,4.880000114440918,1827000.0,4.823256015777588
2019-09-10,4.230000019073486,4.010000228881836,4.110000133514404,4.110000133514404,41060200.0,4.062209606170654
2019-09-11,4.21999979019165,4.130000114440918,4.150000095367432,4.199999809265137,10581900.0,4.151162624359131
2019-09-12,4.269999980926514,4.21999979019165,4.21999979019165,4.230000019073486,4942300.0,4.180813789367676
2019-09-13,4.269999980926514,4.210000038146973,4.230000019073486,4.269999980926514,4634400.0,4.220348834991455
2019-09-17,4.300000190734863,4.170000076293945,4.300000190734863,4.269999980926514,5594500.0,4.220348834991455
2019-09-18,4.300000190734863,4.210000038146973,4.269999980926514,4.300000190734863,5218000.0,4.25
2019-09-19,4.300000190734863,4.239999771118164,4.300000190734863,4.300000190734863,3359700.0,4.25
2019-09-20,4.300000190734863,4.230000019073486,4.269999980926514,4.28000020980835,11239500.0,4.2302327156066895
2019-09-23,4.309999942779541,4.230000019073486,4.260000228881836,4.289999961853027,2647200.0,4.240116119384766
2019-09-24,4.349999904632568,4.25,4.25,4.320000171661377,4646000.0,4.269767761230469
2019-09-25,4.320000171661377,4.260000228881836,4.320000171661377,4.269999980926514,7408000.0,4.220348834991455
2019-09-26,4.349999904632568,4.269999980926514,4.28000020980835,4.349999904632568,5839700.0,4.2994184494018555
2019-09-27,4.349999904632568,4.309999942779541,4.329999923706055,4.329999923706055,3588300.0,4.279651165008545
2019-09-30,4.329999923706055,4.230000019073486,4.329999923706055,4.300000190734863,1648100.0,4.25
2019-10-01,4.340000152587891,4.269999980926514,4.300000190734863,4.320000171661377,616400.0,4.269767761230469
2019-10-02,4.329999923706055,4.269999980926514,4.329999923706055,4.289999961853027,1520100.0,4.240116119384766
2019-10-03,4.289999961853027,4.230000019073486,4.289999961853027,4.269999980926514,4091500.0,4.220348834991455
2019-10-04,4.289999961853027,4.260000228881836,4.269999980926514,4.269999980926514,2277100.0,4.220348834991455
2019-10-07,4.289999961853027,4.25,4.289999961853027,4.28000020980835,1327400.0,4.2302327156066895
2019-10-08,4.289999961853027,4.25,4.260000228881836,4.260000228881836,923100.0,4.210465431213379
2019-10-09,4.28000020980835,4.210000038146973,4.21999979019165,4.260000228881836,5032900.0,4.210465431213379
2019-10-10,4.28000020980835,4.260000228881836,4.269999980926514,4.269999980926514,1757100.0,4.220348834991455
2019-10-11,4.289999961853027,4.260000228881836,4.260000228881836,4.289999961853027,8917700.0,4.240116119384766
2019-10-14,4.329999923706055,4.28000020980835,4.300000190734863,4.300000190734863,1381500.0,4.25
2019-10-15,4.300000190734863,4.199999809265137,4.269999980926514,4.239999771118164,3603700.0,4.239999771118164
2019-10-16,4.269999980926514,4.210000038146973,4.239999771118164,4.239999771118164,5817400.0,4.239999771118164
2019-10-17,4.269999980926514,4.230000019073486,4.230000019073486,4.269999980926514,5659800.0,4.269999980926514
2019-10-18,4.28000020980835,4.210000038146973,4.269999980926514,4.21999979019165,1656100.0,4.21999979019165
2019-10-21,4.25,4.210000038146973,4.239999771118164,4.25,1309500.0,4.25
2019-10-22,4.25,4.21999979019165,4.230000019073486,4.25,3673900.0,4.25
2019-10-23,4.25,4.21999979019165,4.21999979019165,4.25,1282400.0,4.25
2019-10-24,4.289999961853027,4.239999771118164,4.25,4.289999961853027,2021900.0,4.289999961853027
2019-10-25,4.289999961853027,4.230000019073486,4.289999961853027,4.25,1253300.0,4.25
2019-10-29,4.28000020980835,4.239999771118164,4.269999980926514,4.28000020980835,2939900.0,4.28000020980835
2019-10-30,4.300000190734863,4.25,4.300000190734863,4.289999961853027,1910000.0,4.289999961853027
2019-10-31,4.300000190734863,4.21999979019165,4.260000228881836,4.300000190734863,4740900.0,4.300000190734863
2019-11-01,4.300000190734863,4.260000228881836,4.260000228881836,4.300000190734863,2014700.0,4.300000190734863
2019-11-04,4.300000190734863,4.239999771118164,4.300000190734863,4.300000190734863,2374400.0,4.300000190734863
2019-11-05,4.309999942779541,4.25,4.300000190734863,4.28000020980835,2597400.0,4.28000020980835
2019-11-06,4.300000190734863,4.25,4.300000190734863,4.300000190734863,1315200.0,4.300000190734863
2019-11-07,4.309999942779541,4.260000228881836,4.309999942779541,4.300000190734863,2141000.0,4.300000190734863
2019-11-08,4.380000114440918,4.269999980926514,4.300000190734863,4.369999885559082,4437300.0,4.369999885559082
2019-11-11,4.400000095367432,4.289999961853027,4.349999904632568,4.329999923706055,2360000.0,4.329999923706055
2019-11-12,4.599999904632568,4.320000171661377,4.369999885559082,4.440000057220459,4794100.0,4.440000057220459
2019-11-13,4.460000038146973,4.300000190734863,4.460000038146973,4.329999923706055,2185200.0,4.329999923706055
2019-11-14,4.380000114440918,4.239999771118164,4.380000114440918,4.260000228881836,1803400.0,4.260000228881836
2019-11-15,4.300000190734863,4.25,4.260000228881836,4.269999980926514,956400.0,4.269999980926514
2019-11-18,4.380000114440918,4.230000019073486,4.269999980926514,4.369999885559082,1605000.0,4.369999885559082
2019-11-19,4.389999866485596,4.300000190734863,4.369999885559082,4.360000133514404,2932100.0,4.360000133514404
2019-11-20,4.340000152587891,4.300000190734863,4.300000190734863,4.300000190734863,2180700.0,4.300000190734863
2019-11-21,4.349999904632568,4.25,4.28000020980835,4.300000190734863,1586200.0,4.300000190734863
2019-11-22,4.400000095367432,4.28000020980835,4.289999961853027,4.360000133514404,2299300.0,4.360000133514404
2019-11-25,4.349999904632568,4.25,4.349999904632568,4.300000190734863,1424200.0,4.300000190734863
2019-11-26,4.320000171661377,4.269999980926514,4.28000020980835,4.320000171661377,7379500.0,4.320000171661377
2019-11-27,4.320000171661377,4.260000228881836,4.260000228881836,4.260000228881836,1741800.0,4.260000228881836
2019-11-28,4.309999942779541,4.199999809265137,4.25,4.260000228881836,1149100.0,4.260000228881836
2019-11-29,4.289999961853027,4.070000171661377,4.28000020980835,4.130000114440918,7391400.0,4.130000114440918
2019-12-02,4.230000019073486,4.099999904632568,4.130000114440918,4.230000019073486,2557200.0,4.230000019073486
2019-12-03,4.199999809265137,4.139999866485596,4.199999809265137,4.179999828338623,2145600.0,4.179999828338623
2019-12-04,4.21999979019165,4.139999866485596,4.139999866485596,4.199999809265137,4250700.0,4.199999809265137
2019-12-05,4.230000019073486,4.179999828338623,4.21999979019165,4.230000019073486,1878200.0,4.230000019073486
2019-12-06,4.239999771118164,4.170000076293945,4.21999979019165,4.210000038146973,2426700.0,4.210000038146973
2019-12-09,4.21999979019165,4.150000095367432,4.210000038146973,4.190000057220459,1513400.0,4.190000057220459
2019-12-10,4.21999979019165,4.150000095367432,4.210000038146973,4.199999809265137,3254900.0,4.199999809265137
2019-12-11,4.239999771118164,4.159999847412109,4.159999847412109,4.199999809265137,1426400.0,4.199999809265137
2019-12-12,4.21999979019165,4.159999847412109,4.199999809265137,4.190000057220459,3677300.0,4.190000057220459
2019-12-13,4.239999771118164,4.199999809265137,4.230000019073486,4.210000038146973,5554900.0,4.210000038146973
2019-12-16,4.210000038146973,4.159999847412109,4.199999809265137,4.179999828338623,1654300.0,4.179999828338623
2019-12-17,4.230000019073486,4.150000095367432,4.170000076293945,4.230000019073486,2842200.0,4.230000019073486
2019-12-18,4.25,4.159999847412109,4.239999771118164,4.25,1975300.0,4.25
2019-12-19,4.239999771118164,4.179999828338623,4.199999809265137,4.199999809265137,2697400.0,4.199999809265137
2019-12-20,4.230000019073486,4.170000076293945,4.190000057220459,4.21999979019165,7701700.0,4.21999979019165
2019-12-23,4.25,4.199999809265137,4.199999809265137,4.25,2199500.0,4.25
2019-12-24,4.260000228881836,4.199999809265137,4.260000228881836,4.199999809265137,531900.0,4.199999809265137
2019-12-26,4.21999979019165,4.179999828338623,4.21999979019165,4.210000038146973,2941500.0,4.210000038146973
2019-12-27,4.230000019073486,4.199999809265137,4.21999979019165,4.21999979019165,4638600.0,4.21999979019165
2019-12-30,4.230000019073486,4.179999828338623,4.21999979019165,4.210000038146973,3128900.0,4.210000038146973
2019-12-31,4.210000038146973,4.139999866485596,4.199999809265137,4.139999866485596,3964000.0,4.139999866485596
2020-01-02,4.179999828338623,4.130000114440918,4.139999866485596,4.150000095367432,4128600.0,4.150000095367432
2020-01-03,4.199999809265137,4.159999847412109,4.170000076293945,4.199999809265137,9316900.0,4.199999809265137
2020-01-06,4.199999809265137,4.130000114440918,4.199999809265137,4.159999847412109,1333400.0,4.159999847412109
2020-01-07,4.389999866485596,4.150000095367432,4.159999847412109,4.360000133514404,2999100.0,4.360000133514404
2020-01-08,4.28000020980835,4.159999847412109,4.269999980926514,4.210000038146973,3508800.0,4.210000038146973
2020-01-09,4.25,4.210000038146973,4.21999979019165,4.25,2191300.0,4.25
2020-01-10,4.230000019073486,4.150000095367432,4.230000019073486,4.170000076293945,2317400.0,4.170000076293945
2020-01-13,4.210000038146973,4.159999847412109,4.170000076293945,4.179999828338623,4491100.0,4.179999828338623
2020-01-14,4.199999809265137,4.119999885559082,4.159999847412109,4.170000076293945,3045100.0,4.170000076293945
2020-01-15,4.170000076293945,4.139999866485596,4.159999847412109,4.159999847412109,4567400.0,4.159999847412109
2020-01-16,4.380000114440918,4.170000076293945,4.199999809265137,4.360000133514404,6422900.0,4.360000133514404
2020-01-17,4.760000228881836,4.28000020980835,4.329999923706055,4.599999904632568,29922100.0,4.599999904632568
2020-01-20,4.599999904632568,4.46999979019165,4.599999904632568,4.510000228881836,3258800.0,4.510000228881836
2020-01-21,4.519999980926514,4.260000228881836,4.519999980926514,4.269999980926514,5295600.0,4.269999980926514
2020-01-22,4.320000171661377,4.210000038146973,4.28000020980835,4.21999979019165,3777900.0,4.21999979019165
2020-01-23,4.300000190734863,4.230000019073486,4.269999980926514,4.260000228881836,1130400.0,4.260000228881836
2020-01-24,4.260000228881836,4.210000038146973,4.239999771118164,4.230000019073486,971100.0,4.230000019073486
2020-01-28,4.260000228881836,4.159999847412109,4.199999809265137,4.199999809265137,806600.0,4.199999809265137
2020-01-29,4.380000114440918,4.190000057220459,4.210000038146973,4.300000190734863,2941800.0,4.300000190734863
2020-01-30,4.329999923706055,4.260000228881836,4.300000190734863,4.300000190734863,4175200.0,4.300000190734863
2020-01-31,4.309999942779541,4.21999979019165,4.260000228881836,4.300000190734863,7125300.0,4.300000190734863
2020-02-03,4.28000020980835,4.179999828338623,4.25,4.199999809265137,4380800.0,4.199999809265137
2020-02-04,4.389999866485596,4.210000038146973,4.210000038146973,4.349999904632568,3580900.0,4.349999904632568
2020-02-05,4.429999828338623,4.28000020980835,4.380000114440918,4.369999885559082,8033700.0,4.369999885559082
2020-02-06,4.389999866485596,4.349999904632568,4.369999885559082,4.380000114440918,4068000.0,4.380000114440918
2020-02-07,4.360000133514404,4.289999961853027,4.320000171661377,4.349999904632568,3569600.0,4.349999904632568
2020-02-10,4.389999866485596,4.28000020980835,4.389999866485596,4.300000190734863,3607500.0,4.300000190734863
2020-02-11,4.400000095367432,4.309999942779541,4.340000152587891,4.369999885559082,2560900.0,4.369999885559082
